instrument,model,side,bias,quintile,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
V,S3,long,RISK_ON,1,2017-09-28 00:00:00+00:00,2017-11-15 00:00:00+00:00,104.68457999999998,110.25,1.8363139494771408,0.009181569747385704,34,EMA_TRAIL,True
FMC,S3,long,RISK_ON,1,2017-09-28 00:00:00+00:00,2017-10-30 00:00:00+00:00,88.04795999999999,92.35,1.4728951623554214,0.007364475811777107,22,EMA_TRAIL,True
ZTS,S3,long,RISK_ON,1,2017-09-29 00:00:00+00:00,2017-10-25 00:00:00+00:00,63.82375999999999,64.38,0.7414575961140439,0.0037072879805702197,18,EMA_TRAIL,True
WLTW,S3,long,RISK_ON,1,2017-09-29 00:00:00+00:00,2017-11-02 00:00:00+00:00,154.38422999999997,157.48,1.847516200712534,0.009237581003562671,24,EMA_TRAIL,True
KSU,S3,long,RISK_ON,1,2017-09-29 00:00:00+00:00,2017-10-02 00:00:00+00:00,108.78868,106.74906071428572,-1.0,-0.005,1,SL,False
XRX,S3,long,RISK_ON,1,2017-09-29 00:00:00+00:00,2017-10-04 00:00:00+00:00,33.32328999999999,33.02771428571429,-1.0,-0.005,3,SL,False
IRM,S3,long,RISK_ON,1,2017-10-02 00:00:00+00:00,2017-10-06 00:00:00+00:00,39.289249999999996,38.23973214285714,-1.0,-0.005,4,SL,False
PRGO,S3,long,RISK_ON,1,2017-10-02 00:00:00+00:00,2017-10-26 00:00:00+00:00,86.32623999999998,83.54,-0.6610312242733641,-0.0033051561213668207,18,SMA50_BREAK,False
RL,S3,long,RISK_ON,1,2017-10-02 00:00:00+00:00,2017-10-09 00:00:00+00:00,89.06898,87.04607142857142,-1.0,-0.005,5,SL,False
EL,S3,long,RISK_ON,1,2017-10-02 00:00:00+00:00,2017-10-20 00:00:00+00:00,108.30819999999999,108.30819999999999,0.3330153539261614,0.001665076769630807,14,STOP_AFTER_TP1,True
SIG,S3,long,RISK_ON,1,2017-10-02 00:00:00+00:00,2017-10-12 00:00:00+00:00,66.19612999999998,63.90414285714285,-1.0,-0.005,8,SL,False
GM,S2,long,RISK_ON,1,2017-10-02 00:00:00+00:00,2017-11-30 00:00:00+00:00,42.19214999999999,43.09,0.43441373549658346,0.0021720686774829175,42,SMA50_BREAK,False
ALGN,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-09 00:00:00+00:00,186.63644999999997,186.63644999999997,0.33694678328705896,0.0016847339164352947,4,STOP_AFTER_TP1,True
AMGN,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-11 00:00:00+00:00,187.41722999999996,184.1819392857143,-1.0,-0.005,6,SL,False
BIIB,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-04 00:00:00+00:00,317.70739,310.2857535714286,-1.0,-0.005,1,SL,False
CF,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-06 00:00:00+00:00,35.42539,34.10610714285714,-1.0,-0.005,3,SL,False
KSS,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-09 00:00:00+00:00,44.504459999999995,43.102196428571425,-1.0,-0.005,4,SL,False
ALXN,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-18 00:00:00+00:00,141.62147999999996,140.24,-0.34558154527449364,-0.0017279077263724681,11,SMA50_BREAK,False
GPS,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-11 00:00:00+00:00,28.98896,28.33,-1.0,-0.005,6,SL,False
COG,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-06 00:00:00+00:00,26.606579999999994,26.060142857142857,-1.0,-0.005,3,SL,False
EQT,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-09 00:00:00+00:00,64.27420999999998,62.99393214285715,-1.0,-0.005,4,SL,False
FDX,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-05 00:00:00+00:00,223.22299999999998,220.94288571428572,-1.0,-0.005,2,SL,False
GILD,S3,long,RISK_ON,1,2017-10-03 00:00:00+00:00,2017-10-16 00:00:00+00:00,83.27318999999999,80.25703571428572,-1.0,-0.005,9,SL,False
LYB,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2017-10-10 00:00:00+00:00,98.97887999999999,98.08266071428572,-1.0,-0.005,4,SL,False
WYNN,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2017-10-06 00:00:00+00:00,147.11696999999998,147.11696999999998,0.3797874778164374,0.001898937389082187,2,STOP_AFTER_TP1,True
ACN,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2018-02-02 00:00:00+00:00,135.29515999999998,156.9,5.948075006252488,0.02974037503126244,83,EMA_TRAIL,True
BIIB,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2017-10-23 00:00:00+00:00,315.23492,328.55,1.1273323372529807,0.005636661686264904,13,EMA_TRAIL,True
KSU,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2017-10-06 00:00:00+00:00,107.12701999999999,105.37702142857142,-1.0,-0.005,2,SL,False
TSCO,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2017-10-05 00:00:00+00:00,62.25218999999999,61.48857142857143,-1.0,-0.005,1,SL,False
PWR,S3,long,RISK_ON,1,2017-10-04 00:00:00+00:00,2017-10-19 00:00:00+00:00,37.177139999999994,37.177139999999994,0.5198676612813397,0.0025993383064066983,11,STOP_AFTER_TP1,True
LRCX,S3,long,RISK_ON,1,2017-10-05 00:00:00+00:00,2017-11-29 00:00:00+00:00,183.00281999999999,194.64,2.7139692054563618,0.013569846027281809,38,SMA50_BREAK,True
JBHT,S3,long,RISK_ON,1,2017-10-06 00:00:00+00:00,2017-10-09 00:00:00+00:00,106.83672999999999,105.34878571428571,-1.0,-0.005,1,SL,False
LLL,S3,long,RISK_ON,1,2017-10-06 00:00:00+00:00,2017-10-09 00:00:00+00:00,189.56937999999997,187.47414285714285,-1.0,-0.005,1,SL,False
CF,S3,long,RISK_ON,1,2017-10-06 00:00:00+00:00,2017-11-07 00:00:00+00:00,34.2342,36.89,3.3773886059125933,0.016886943029562968,22,EMA_TRAIL,True
NSC,S3,long,RISK_ON,1,2017-10-06 00:00:00+00:00,2017-10-17 00:00:00+00:00,130.59046,128.97357142857143,-1.0,-0.005,7,SL,False
FDX,S3,long,RISK_ON,1,2017-10-06 00:00:00+00:00,2017-11-03 00:00:00+00:00,221.02079999999998,224.24,0.8560808854379167,0.004280404427189584,20,EMA_TRAIL,True
JBHT,S3,long,RISK_ON,1,2017-10-09 00:00:00+00:00,2017-10-13 00:00:00+00:00,106.01590999999999,104.07842857142857,-1.0,-0.005,4,SL,False
LLL,S3,long,RISK_ON,1,2017-10-09 00:00:00+00:00,2017-10-17 00:00:00+00:00,187.87768999999997,185.82138928571428,-1.0,-0.005,6,SL,False
VLO,S3,long,RISK_ON,1,2017-10-09 00:00:00+00:00,2018-01-30 00:00:00+00:00,77.20712999999999,94.34,8.484733316094175,0.04242366658047088,77,EMA_TRAIL,True
BMY,S3,long,RISK_ON,1,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,64.21415,64.21415,0.34833167125643594,0.0017416583562821796,5,STOP_AFTER_TP1,True
ALB,S3,long,RISK_ON,1,2017-10-09 00:00:00+00:00,2017-11-02 00:00:00+00:00,136.68654999999998,136.68654999999998,0.31025060241120395,0.0015512530120560199,18,STOP_AFTER_TP1,True
KMX,S3,long,RISK_ON,1,2017-10-10 00:00:00+00:00,2017-10-16 00:00:00+00:00,76.30623,75.06928571428571,-1.0,-0.005,4,SL,False
LYB,S3,long,RISK_ON,1,2017-10-10 00:00:00+00:00,2017-10-11 00:00:00+00:00,98.15805999999999,97.02321428571429,-1.0,-0.005,1,SL,False
PCAR,S3,long,RISK_ON,1,2017-10-10 00:00:00+00:00,2017-10-12 00:00:00+00:00,73.49342,72.35285714285715,-1.0,-0.005,2,SL,False
BWA,S3,long,RISK_ON,1,2017-10-10 00:00:00+00:00,2017-10-12 00:00:00+00:00,52.04199,51.30059642857143,-1.0,-0.005,2,SL,False
UPS,S3,long,RISK_ON,1,2017-10-10 00:00:00+00:00,2017-10-30 00:00:00+00:00,118.23812,118.23812,0.4324070169245592,0.002162035084622796,14,STOP_AFTER_TP1,True
GPS,S3,long,RISK_ON,1,2017-10-11 00:00:00+00:00,2017-10-12 00:00:00+00:00,28.44842,27.882142857142856,-1.0,-0.005,1,SL,False
XYL,S3,long,RISK_ON,1,2017-10-11 00:00:00+00:00,2017-10-17 00:00:00+00:00,64.37431,64.37431,0.3415911554760068,0.0017079557773800342,4,STOP_AFTER_TP1,True
MS,S3,long,RISK_ON,1,2017-10-11 00:00:00+00:00,2017-10-12 00:00:00+00:00,49.22917999999999,48.80303928571429,-1.0,-0.005,1,SL,False
PGR,S3,long,RISK_ON,1,2017-10-12 00:00:00+00:00,2017-10-17 00:00:00+00:00,48.79874999999999,48.44500357142857,-1.0,-0.005,3,SL,False
LNC,S3,long,RISK_ON,1,2017-10-12 00:00:00+00:00,2017-10-19 00:00:00+00:00,74.92484999999999,73.84242142857143,-1.0,-0.005,5,SL,False
MS,S3,long,RISK_ON,1,2017-10-12 00:00:00+00:00,2017-10-13 00:00:00+00:00,48.63859,48.035539285714286,-1.0,-0.005,1,SL,False
ANDV,S3,long,RISK_ON,1,2017-10-12 00:00:00+00:00,2017-10-16 00:00:00+00:00,105.78568,104.08176785714285,-1.0,-0.005,2,SL,False
LYB,S3,long,RISK_ON,1,2017-10-12 00:00:00+00:00,2017-11-15 00:00:00+00:00,97.62753,102.5,2.0434359616368925,0.010217179808184462,24,EMA_TRAIL,True
BWA,S3,long,RISK_ON,1,2017-10-13 00:00:00+00:00,2017-11-08 00:00:00+00:00,51.181129999999996,52.19,0.8737427941903428,0.004368713970951715,18,EMA_TRAIL,True
MU,S3,long,RISK_ON,1,2017-10-13 00:00:00+00:00,2017-10-25 00:00:00+00:00,40.4404,40.4404,1.0935733382314017,0.005467866691157008,8,STOP_AFTER_TP1,True
KMX,S3,long,RISK_ON,1,2017-10-16 00:00:00+00:00,2017-10-19 00:00:00+00:00,75.53545999999999,74.36928571428571,-1.0,-0.005,3,SL,False
NFLX,S2,long,RISK_ON,1,2017-10-16 00:00:00+00:00,2017-10-19 00:00:00+00:00,202.88268,191.40143571428572,-1.0,-0.005,3,SL,False
PFE,S3,long,RISK_ON,1,2017-10-16 00:00:00+00:00,2017-10-24 00:00:00+00:00,36.01597999999999,36.01597999999999,0.6033950138962366,0.0030169750694811833,6,STOP_AFTER_TP1,True
STT,S3,long,RISK_ON,1,2017-10-16 00:00:00+00:00,2017-10-17 00:00:00+00:00,98.63853999999999,97.37071785714286,-1.0,-0.005,1,SL,False
BMY,S3,long,RISK_ON,1,2017-10-17 00:00:00+00:00,2017-10-26 00:00:00+00:00,64.24418,62.83521428571429,-1.0,-0.005,7,SL,False
AMG,S3,long,RISK_ON,1,2017-10-17 00:00:00+00:00,2017-10-25 00:00:00+00:00,193.98378999999997,193.98378999999997,0.46378098783945565,0.002318904939197278,6,STOP_AFTER_TP1,True
AXP,S3,long,RISK_ON,1,2017-10-17 00:00:00+00:00,2017-10-19 00:00:00+00:00,91.78168999999998,90.32375,-1.0,-0.005,2,SL,False
ANDV,S3,long,RISK_ON,1,2017-10-17 00:00:00+00:00,2017-11-09 00:00:00+00:00,104.55444999999999,104.55444999999999,0.5177519161802985,0.0025887595809014926,17,STOP_AFTER_TP1,True
NSC,S3,long,RISK_ON,1,2017-10-18 00:00:00+00:00,2017-10-25 00:00:00+00:00,130.65052,127.74164285714284,-1.0,-0.005,5,SL,False
IRM,S2,long,RISK_ON,1,2017-10-18 00:00:00+00:00,2017-10-25 00:00:00+00:00,40.83078999999999,39.13839285714286,-1.0,-0.005,5,SL,False
NRG,S3,long,RISK_ON,1,2017-10-18 00:00:00+00:00,2017-10-19 00:00:00+00:00,25.975949999999997,25.561253571428573,-1.0,-0.005,1,SL,False
CME,S3,long,RISK_ON,1,2017-10-18 00:00:00+00:00,2017-10-19 00:00:00+00:00,136.50636999999998,134.705,-1.0,-0.005,1,SL,False
C,S3,long,RISK_ON,1,2017-10-18 00:00:00+00:00,2017-11-13 00:00:00+00:00,73.19312,71.99,-0.6673425797932111,-0.0033367128989660556,18,SMA50_BREAK,False
NFLX,S3,long,RISK_ON,1,2017-10-19 00:00:00+00:00,2017-11-29 00:00:00+00:00,195.32512999999997,188.46822142857144,-1.0,-0.005,28,SL,False
KMX,S3,long,RISK_ON,1,2017-10-19 00:00:00+00:00,2017-10-25 00:00:00+00:00,74.91484,73.88482142857143,-1.0,-0.005,4,SL,False
NRG,S3,long,RISK_ON,1,2017-10-19 00:00:00+00:00,2017-10-23 00:00:00+00:00,25.565539999999995,25.01768214285714,-1.0,-0.005,2,SL,False
PGR,S3,long,RISK_ON,1,2017-10-19 00:00:00+00:00,2018-01-24 00:00:00+00:00,48.73868999999999,55.33,3.9892163341583387,0.019946081670791694,65,EMA_TRAIL,True
XYL,S3,long,RISK_ON,1,2017-10-20 00:00:00+00:00,2017-12-11 00:00:00+00:00,64.29423,67.28,1.6174296011856668,0.008087148005928335,35,EMA_TRAIL,True
PWR,S3,long,RISK_ON,1,2017-10-23 00:00:00+00:00,2017-11-02 00:00:00+00:00,37.51747999999999,36.692321428571425,-1.0,-0.005,8,SL,False
VFC,S2,long,RISK_ON,1,2017-10-23 00:00:00+00:00,2018-02-05 00:00:00+00:00,70.01995,78.63,0.852582981608106,0.00426291490804053,71,EMA_TRAIL,True
JBHT,S3,long,RISK_ON,1,2017-10-24 00:00:00+00:00,2017-10-31 00:00:00+00:00,106.41631,104.96142857142857,-1.0,-0.005,5,SL,False
BIIB,S5,long,RISK_ON,1,2017-10-24 00:00:00+00:00,2017-10-25 00:00:00+00:00,316.04573,314.64,-0.09874660449446614,-0.0004937330224723307,1,SMA50_BREAK,False
ETFC,S3,long,RISK_ON,1,2017-10-25 00:00:00+00:00,2018-01-29 00:00:00+00:00,43.46342,52.62,6.252157626806394,0.03126078813403197,64,EMA_TRAIL,True
RHT,S3,long,RISK_ON,1,2017-10-25 00:00:00+00:00,2017-11-29 00:00:00+00:00,120.37024999999998,124.49,1.7664804182600584,0.008832402091300292,24,EMA_TRAIL,True
PFE,S3,long,RISK_ON,1,2017-10-25 00:00:00+00:00,2017-10-26 00:00:00+00:00,36.19615999999999,35.71265714285715,-1.0,-0.005,1,SL,False
HII,S3,long,RISK_ON,1,2017-10-25 00:00:00+00:00,2017-10-26 00:00:00+00:00,234.23399999999998,231.10295,-1.0,-0.005,1,SL,False
HRS,S3,long,RISK_ON,1,2017-10-26 00:00:00+00:00,2017-11-02 00:00:00+00:00,135.99586,135.99586,0.5035527460276628,0.0025177637301383136,5,STOP_AFTER_TP1,True
MU,S3,long,RISK_ON,1,2017-10-26 00:00:00+00:00,2017-11-29 00:00:00+00:00,40.6406,43.74,2.784640039447748,0.013923200197238741,23,EMA_TRAIL,True
KMX,S3,long,RISK_ON,1,2017-10-26 00:00:00+00:00,2017-11-07 00:00:00+00:00,74.93485999999999,73.08218214285715,-1.0,-0.005,8,SL,False
STZ,S3,long,RISK_ON,1,2017-10-26 00:00:00+00:00,2017-11-29 00:00:00+00:00,211.95173999999997,214.36,1.3504354445782263,0.006752177222891132,23,EMA_TRAIL,True
FCX,S3,long,RISK_ON,1,2017-10-26 00:00:00+00:00,2017-10-27 00:00:00+00:00,14.704689999999998,14.224871428571428,-1.0,-0.005,1,SL,False
NRG,S3,long,RISK_ON,1,2017-10-27 00:00:00+00:00,2017-11-01 00:00:00+00:00,25.365339999999996,24.84,-0.49353485154215143,-0.0024676742577107572,3,SMA50_BREAK,False
XRX,S5,long,RISK_ON,1,2017-10-27 00:00:00+00:00,2017-10-30 00:00:00+00:00,30.510479999999998,30.23,-0.248106998796969,-0.0012405349939848451,1,SMA50_BREAK,False
BA,S3,long,RISK_ON,1,2017-10-30 00:00:00+00:00,2017-11-10 00:00:00+00:00,259.50924999999995,260.85,0.5429065426006483,0.0027145327130032415,9,EMA_TRAIL,True
HII,S3,long,RISK_ON,1,2017-10-30 00:00:00+00:00,2017-11-15 00:00:00+00:00,232.38214999999997,235.56,3.1731899716529943,0.01586594985826497,12,EMA_TRAIL,True
AFL,S3,long,RISK_ON,1,2017-10-30 00:00:00+00:00,2017-12-20 00:00:00+00:00,83.91382999999999,87.36,2.7368147665604923,0.013684073832802462,36,EMA_TRAIL,True
NSC,S3,long,RISK_ON,1,2017-10-30 00:00:00+00:00,2017-11-01 00:00:00+00:00,132.9328,131.1439642857143,-1.0,-0.005,2,SL,False
URI,S3,long,RISK_ON,1,2017-10-30 00:00:00+00:00,2017-11-09 00:00:00+00:00,143.73359,143.73359,0.3087494997697917,0.0015437474988489585,8,STOP_AFTER_TP1,True
ROK,S2,long,RISK_ON,1,2017-10-31 00:00:00+00:00,2017-12-05 00:00:00+00:00,201.02081999999996,187.68,-0.5667453264888587,-0.0028337266324442935,24,SMA50_BREAK,False
AMP,S3,long,RISK_ON,1,2017-10-31 00:00:00+00:00,2017-11-14 00:00:00+00:00,156.69653999999997,155.36767857142857,-1.0,-0.005,10,SL,False
SPGI,S5,long,RISK_ON,1,2017-10-31 00:00:00+00:00,2017-11-01 00:00:00+00:00,156.62646999999998,156.56,-0.019686240363451023,-9.843120181725512e-05,1,SMA50_BREAK,False
TMO,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-10 00:00:00+00:00,194.38419,190.04709642857145,-1.0,-0.005,7,SL,False
TXN,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-09 00:00:00+00:00,96.44634999999998,96.44634999999998,0.649913022740364,0.00324956511370182,6,STOP_AFTER_TP1,True
JPM,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-07 00:00:00+00:00,101.02091999999999,99.91945,-1.0,-0.005,4,SL,False
NOC,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-12-01 00:00:00+00:00,294.46416999999997,299.63,2.9431202260261298,0.01471560113013065,21,EMA_TRAIL,True
ILMN,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-14 00:00:00+00:00,207.94773999999998,206.05,-0.2642887894846116,-0.001321443947423058,9,SMA50_BREAK,False
GWW,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-13 00:00:00+00:00,195.77558,195.77558,1.1397115397331712,0.005698557698665856,8,STOP_AFTER_TP1,True
BAC,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-07 00:00:00+00:00,27.55753,27.109035714285714,-1.0,-0.005,4,SL,False
DLTR,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2018-02-02 00:00:00+00:00,91.21112,108.83,7.644522471991895,0.038222612359959475,63,EMA_TRAIL,True
DOV,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-09 00:00:00+00:00,94.63454,93.51178571428572,-1.0,-0.005,6,SL,False
HPQ,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-02 00:00:00+00:00,21.491469999999996,21.181039285714284,-1.0,-0.005,1,SL,False
SNPS,S3,long,RISK_ON,1,2017-11-01 00:00:00+00:00,2017-11-06 00:00:00+00:00,86.20612,86.20612,0.4071680906016585,0.0020358404530082925,3,STOP_AFTER_TP1,True
BF.B,S3,long,RISK_ON,1,2017-11-02 00:00:00+00:00,2018-01-11 00:00:00+00:00,55.985929999999996,66.61,4.411036226095268,0.02205518113047634,47,EMA_TRAIL,True
DG,S3,long,RISK_ON,1,2017-11-02 00:00:00+00:00,2017-11-15 00:00:00+00:00,82.59250999999999,82.59250999999999,0.2790482024428271,0.0013952410122141355,9,STOP_AFTER_TP1,True
MCHP,S3,long,RISK_ON,1,2017-11-02 00:00:00+00:00,2017-11-07 00:00:00+00:00,93.55345999999999,91.33642857142857,-1.0,-0.005,3,SL,False
ADI,S3,long,RISK_ON,1,2017-11-02 00:00:00+00:00,2017-11-09 00:00:00+00:00,90.88078999999999,90.88078999999999,0.32504102537087703,0.0016252051268543853,5,STOP_AFTER_TP1,True
SWK,S3,long,RISK_ON,1,2017-11-02 00:00:00+00:00,2017-11-09 00:00:00+00:00,161.97180999999998,161.97180999999998,0.555946177045181,0.002779730885225905,5,STOP_AFTER_TP1,True
TROW,S3,long,RISK_ON,1,2017-11-03 00:00:00+00:00,2017-11-09 00:00:00+00:00,94.66456999999998,91.57146428571428,-1.0,-0.005,4,SL,False
KLAC,S3,long,RISK_ON,1,2017-11-03 00:00:00+00:00,2017-11-09 00:00:00+00:00,106.40629999999999,103.20607142857143,-1.0,-0.005,4,SL,False
ABBV,S3,long,RISK_ON,1,2017-11-03 00:00:00+00:00,2017-12-06 00:00:00+00:00,92.40230999999999,94.4,0.8824715219720457,0.004412357609860229,22,EMA_TRAIL,True
MS,S3,long,RISK_ON,1,2017-11-03 00:00:00+00:00,2017-11-08 00:00:00+00:00,50.07002,49.005892857142854,-1.0,-0.005,3,SL,False
HPQ,S3,long,RISK_ON,1,2017-11-03 00:00:00+00:00,2017-11-22 00:00:00+00:00,21.491469999999996,21.491469999999996,0.4586844765627667,0.0022934223828138334,13,STOP_AFTER_TP1,True
FTV,S3,long,RISK_ON,1,2017-11-06 00:00:00+00:00,2017-11-09 00:00:00+00:00,72.93285999999999,72.16119285714286,-1.0,-0.005,3,SL,False
ADSK,S3,long,RISK_ON,1,2017-11-06 00:00:00+00:00,2017-11-09 00:00:00+00:00,123.94381999999997,122.12333928571428,-1.0,-0.005,3,SL,False
TSN,S3,long,RISK_ON,1,2017-11-06 00:00:00+00:00,2017-12-14 00:00:00+00:00,72.25218,80.71,4.586533926505096,0.02293266963252548,27,EMA_TRAIL,True
APH,S3,long,RISK_ON,1,2017-11-07 00:00:00+00:00,2017-11-09 00:00:00+00:00,87.45737,86.57892857142858,-1.0,-0.005,2,SL,False
AXP,S3,long,RISK_ON,1,2017-11-07 00:00:00+00:00,2017-11-08 00:00:00+00:00,95.46537,94.51785714285715,-1.0,-0.005,1,SL,False
PH,S3,long,RISK_ON,1,2017-11-07 00:00:00+00:00,2017-11-09 00:00:00+00:00,185.65546999999998,182.6898214285714,-1.0,-0.005,2,SL,False
HRS,S3,long,RISK_ON,1,2017-11-07 00:00:00+00:00,2017-11-09 00:00:00+00:00,139.50937,137.34464285714287,-1.0,-0.005,2,SL,False
AXP,S3,long,RISK_ON,1,2017-11-08 00:00:00+00:00,2017-11-09 00:00:00+00:00,95.22512999999998,93.85910714285714,-1.0,-0.005,1,SL,False
MCO,S3,long,RISK_ON,1,2017-11-08 00:00:00+00:00,2017-11-10 00:00:00+00:00,145.07493,141.8488357142857,-1.0,-0.005,2,SL,False
TSS,S3,long,RISK_ON,1,2017-11-08 00:00:00+00:00,2017-11-29 00:00:00+00:00,72.06198999999998,72.06198999999998,0.34213234724122155,0.0017106617362061078,14,STOP_AFTER_TP1,True
FLIR,S3,long,RISK_ON,1,2017-11-08 00:00:00+00:00,2017-11-09 00:00:00+00:00,47.036989999999996,46.16107142857143,-1.0,-0.005,1,SL,False
CTAS,S3,long,RISK_ON,1,2017-11-08 00:00:00+00:00,2017-11-09 00:00:00+00:00,149.75961,146.44116428571428,-1.0,-0.005,1,SL,False
AET,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-12-18 00:00:00+00:00,172.70253,177.34,1.6981503543148788,0.008490751771574394,26,EMA_TRAIL,True
IRM,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-11-15 00:00:00+00:00,40.670629999999996,40.670629999999996,0.3771400026756867,0.0018857000133784335,4,STOP_AFTER_TP1,True
FTV,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-12-05 00:00:00+00:00,72.70262999999998,72.95,0.5998888186608091,0.0029994440933040455,17,EMA_TRAIL,True
TXN,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-11-29 00:00:00+00:00,97.14705,97.14705,0.28130589678773793,0.0014065294839386896,13,STOP_AFTER_TP1,True
URI,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2018-02-02 00:00:00+00:00,145.23508999999999,173.3,4.982901710536776,0.02491450855268388,57,EMA_TRAIL,True
APH,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-12-04 00:00:00+00:00,86.80671999999998,88.46,1.303712669874649,0.006518563349373245,16,EMA_TRAIL,True
TGT,S1,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-11-15 00:00:00+00:00,59.95989999999999,56.14082,-1.0,-0.005,4,SL,False
FLIR,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-12-01 00:00:00+00:00,46.38634,45.68857142857143,-1.0,-0.005,15,SL,False
SWK,S3,long,RISK_ON,1,2017-11-09 00:00:00+00:00,2017-12-12 00:00:00+00:00,163.01285,165.95,1.3974802104121897,0.006987401052060949,22,EMA_TRAIL,True
AME,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2017-12-14 00:00:00+00:00,68.29822999999999,70.96,1.9522069392941153,0.009761034696470576,23,EMA_TRAIL,True
TROW,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2018-01-30 00:00:00+00:00,93.66356999999998,112.51,3.763972208895752,0.01881986104447876,53,EMA_TRAIL,True
CF,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2017-11-14 00:00:00+00:00,37.31728,36.15839642857143,-1.0,-0.005,2,SL,False
COP,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2017-11-14 00:00:00+00:00,53.042989999999996,51.91232142857143,-1.0,-0.005,2,SL,False
MRO,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2017-11-14 00:00:00+00:00,15.635619999999998,15.177142857142858,-1.0,-0.005,2,SL,False
AVY,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2018-01-29 00:00:00+00:00,105.29518999999999,118.67,7.274781366734883,0.03637390683367442,52,EMA_TRAIL,True
CI,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2017-12-14 00:00:00+00:00,198.17797999999996,203.63,1.6728197733378427,0.008364098866689214,23,EMA_TRAIL,True
INTC,S3,long,RISK_ON,1,2017-11-10 00:00:00+00:00,2017-11-17 00:00:00+00:00,45.62557999999999,44.81189285714286,-0.6156970357742467,-0.0030784851788712335,5,SL,False
BA,S3,long,RISK_ON,1,2017-11-13 00:00:00+00:00,2018-02-05 00:00:00+00:00,262.68242,328.88,7.392615678501631,0.036963078392508154,56,EMA_TRAIL,True
MAR,S3,long,RISK_ON,1,2017-11-13 00:00:00+00:00,2018-02-02 00:00:00+00:00,120.51038999999999,141.17,4.1532565765871166,0.020766282882935583,55,EMA_TRAIL,True
HRS,S3,long,RISK_ON,1,2017-11-13 00:00:00+00:00,2017-12-11 00:00:00+00:00,139.10896999999997,139.10896999999997,0.2846760814756156,0.0014233804073780782,19,STOP_AFTER_TP1,True
AMP,S3,long,RISK_ON,1,2017-11-14 00:00:00+00:00,2018-01-25 00:00:00+00:00,157.26711,173.13,3.5444085242469985,0.017722042621234994,48,EMA_TRAIL,True
ADSK,S3,long,RISK_ON,1,2017-11-14 00:00:00+00:00,2017-11-29 00:00:00+00:00,123.99386999999999,123.99386999999999,0.3407378486758244,0.001703689243379122,10,STOP_AFTER_TP1,True
ADBE,S3,long,RISK_ON,1,2017-11-14 00:00:00+00:00,2017-11-29 00:00:00+00:00,181.50131999999996,181.50131999999996,0.30141314610950226,0.0015070657305475113,10,STOP_AFTER_TP1,True
