instrument,model,side,bias,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
YM,D,long,BULL_STRONG,2021-08-31 06:00:00+00:00,2021-08-31 10:00:00+00:00,35421.5,35295.235,-1.034735061916403,-0.005173675309582015,1,SL,False
ES,D,long,BULL_STRONG,2021-09-06 10:00:00+00:00,2021-09-07 10:00:00+00:00,4548.125,4525.873750000001,-1.0337740700531408,-0.005168870350265704,5,SL,False
YM,D,short,BEAR_STRONG,2021-09-13 02:00:00+00:00,2021-09-20 02:00:00+00:00,34705.5,34163.16610221675,1.7898535793852304,0.008949267896926152,30,TP2,True
EURNZD,D,short,BEAR_STRONG,2021-09-13 05:00:00+00:00,2021-09-14 13:00:00+00:00,1.65703,1.664114625,-1.0509043078981144,-0.005254521539490572,8,SL,False
NZDCHF,D,long,BULL_STRONG,2021-09-13 09:00:00+00:00,2021-09-14 17:00:00+00:00,0.65617,0.6524518458333334,-1.0878946588425686,-0.0054394732942128435,8,SL,False
NKD,D,long,BULL_STRONG,2021-09-14 22:00:00+00:00,2021-09-20 02:00:00+00:00,30257.5,29847.991379310344,-1.0246775802543262,-0.005123387901271631,19,SL,False
EURNZD,D,short,BEAR_STRONG,2021-09-16 05:00:00+00:00,2021-09-16 13:00:00+00:00,1.65473,1.664114625,-1.0435896414666905,-0.0052179482073334525,2,SL,False
NZDCHF,D,long,BULL_STRONG,2021-09-16 09:00:00+00:00,2021-09-20 09:00:00+00:00,0.65729,0.6524518458333334,-1.0775511234365485,-0.0053877556171827426,12,SL,False
PL,D,short,BEAR_STRONG,2021-09-21 06:00:00+00:00,2021-09-21 10:00:00+00:00,917.25,934.9822083333333,-1.0184976631003426,-0.005092488315501713,1,SL,False
EURCAD,D,long,BULL_STRONG,2021-09-21 13:00:00+00:00,2021-09-22 17:00:00+00:00,1.50063,1.4908876875,-1.0449304387001577,-0.005224652193500788,7,SL,False
GBPNZD,D,short,BEAR_STRONG,2021-09-22 09:00:00+00:00,2021-09-22 17:00:00+00:00,1.94241,1.9457775541666666,-1.1382110753922603,-0.005691055376961302,2,SL,False
CADJPY,D,short,BEAR_STRONG,2021-09-22 13:00:00+00:00,2021-09-23 05:00:00+00:00,86.063,86.54696833333333,-1.0622072588790736,-0.005311036294395368,4,SL,False
USDCAD,D,long,BULL_STRONG,2021-09-22 13:00:00+00:00,2021-09-23 05:00:00+00:00,1.27333,1.2660101874999998,-1.037105554258861,-0.005185527771294305,4,SL,False
GBPNZD,D,short,BEAR_STRONG,2021-09-23 09:00:00+00:00,2021-09-24 05:00:00+00:00,1.93933,1.9457775541666666,-1.0703309263891931,-0.005351654631945966,5,SL,False
CADCHF,D,long,BULL_STRONG,2021-09-27 01:00:00+00:00,2021-10-01 01:00:00+00:00,0.73301,0.73284,0.5498819266479086,0.002749409633239543,24,BE_STOP,True
AUDUSD,D,short,BEAR_STRONG,2021-09-30 09:00:00+00:00,2021-09-30 13:00:00+00:00,0.7209,0.7247790083333333,-1.050389437869637,-0.0052519471893481854,1,SL,False
CADCHF,D,long,BULL_STRONG,2021-10-04 05:00:00+00:00,2021-10-08 13:00:00+00:00,0.73627,0.744020513392857,1.6098484014582366,0.008049242007291183,26,TP2,True
AUDCAD,D,short,BEAR_STRONG,2021-10-06 09:00:00+00:00,2021-10-07 09:00:00+00:00,0.91575,0.9186930125000001,-1.0895073498586783,-0.0054475367492933914,6,SL,False
NZDCAD,D,short,BEAR_STRONG,2021-10-06 09:00:00+00:00,2021-10-10 21:00:00+00:00,0.87193,0.8618350803571428,1.6865789614313087,0.008432894807156545,15,TP2,True
AUDNZD,D,long,BULL_STRONG,2021-10-06 09:00:00+00:00,2021-10-11 21:00:00+00:00,1.05045,1.0594025937500005,1.6285874778285019,0.00814293738914251,21,TP2,True
CL,D,long,BULL_STRONG,2021-10-07 06:00:00+00:00,2021-10-08 02:00:00+00:00,76.265,79.49484999999999,1.7422714903755672,0.008711357451877837,5,TP2,True
GBPNZD,D,long,BULL_STRONG,2021-10-07 21:00:00+00:00,2021-10-12 21:00:00+00:00,1.96187,1.9519728875,-1.061134463079357,-0.005305672315396786,18,SL,False
AUDCAD,D,short,BEAR_STRONG,2021-10-11 05:00:00+00:00,2021-10-11 13:00:00+00:00,0.91403,0.9171939625,-1.0995216873958873,-0.005497608436979436,2,SL,False
USDCHF,D,long,BULL_STRONG,2021-10-12 13:00:00+00:00,2021-10-13 09:00:00+00:00,0.93133,0.92755625,-1.0598265897523,-0.005299132948761501,5,SL,False
EURUSD,D,short,BEAR_STRONG,2021-10-12 17:00:00+00:00,2021-10-13 05:00:00+00:00,1.1529299999999998,1.155670566666667,-1.0948514908762093,-0.005474257454381046,3,SL,False
CL,D,long,BULL_STRONG,2021-10-13 14:00:00+00:00,2021-10-22 18:00:00+00:00,80.525,84.15387053571428,1.7287445423735415,0.008643722711867708,43,TP2,True
EURCHF,D,short,BEAR_STRONG,2021-10-14 01:00:00+00:00,2021-10-15 05:00:00+00:00,1.07003,1.0725443250000002,-1.1150882236891158,-0.005575441118445579,7,SL,False
EURGBP,D,short,BEAR_STRONG,2021-10-19 01:00:00+00:00,2021-10-27 09:00:00+00:00,0.84557,0.84574,0.6803686337976578,0.003401843168988289,38,BE_STOP,True
GBPAUD,D,short,BEAR_STRONG,2021-10-20 01:00:00+00:00,2021-10-29 13:00:00+00:00,1.84148,1.8230748410714288,1.7133437967086376,0.008566718983543189,45,TP2,True
EURCHF,D,short,BEAR_STRONG,2021-10-21 05:00:00+00:00,2021-10-21 17:00:00+00:00,1.07047,1.0678914589285717,1.5935285281309461,0.007967642640654731,3,TP2,True
EURAUD,D,short,BEAR_STRONG,2021-10-21 13:00:00+00:00,2021-10-27 01:00:00+00:00,1.5565,1.54020275,1.669419502656592,0.008347097513282959,21,TP2,True
AUDNZD,D,long,BULL_STRONG,2021-10-25 09:00:00+00:00,2021-10-27 21:00:00+00:00,1.04708,1.04691,0.564802467905725,0.0028240123395286247,15,BE_STOP,True
CL,D,long,BULL_STRONG,2021-10-25 14:00:00+00:00,2021-10-27 14:00:00+00:00,83.925,82.4817875,-1.0152036199095027,-0.005076018099547513,12,SL,False
YM,D,long,BULL_STRONG,2021-10-25 14:00:00+00:00,2021-10-27 18:00:00+00:00,35637.5,35434.41166666667,-1.021583590320207,-0.005107917951601036,13,SL,False
SI,D,long,BULL_STRONG,2021-10-25 14:00:00+00:00,2021-10-26 06:00:00+00:00,24.622500000000002,24.310583333333337,-1.0845486898934675,-0.005422743449467338,4,SL,False
RTY,D,long,BULL_STRONG,2021-10-25 14:00:00+00:00,2021-10-27 06:00:00+00:00,2311.25,2283.436458333332,-1.0121061866927767,-0.005060530933463884,10,SL,False
EURUSD,D,short,BEAR_STRONG,2021-10-25 21:00:00+00:00,2021-10-28 13:00:00+00:00,1.1603199999999998,1.1641243750000003,-1.0518108160861857,-0.005259054080430928,16,SL,False
EURCHF,D,short,BEAR_STRONG,2021-10-26 05:00:00+00:00,2021-10-27 05:00:00+00:00,1.06945,1.0655975723214286,1.5232999026801655,0.007616499513400828,6,TP2,True
AUDJPY,D,long,BULL_STRONG,2021-10-27 01:00:00+00:00,2021-10-27 05:00:00+00:00,85.815,85.40179166666668,-1.073229403722781,-0.005366147018613905,1,SL,False
GBPNZD,D,short,BEAR_STRONG,2021-10-28 01:00:00+00:00,2021-10-28 17:00:00+00:00,1.91483,1.9251637416666667,-1.0431018629130187,-0.005215509314565094,4,SL,False
AUDNZD,D,long,BULL_STRONG,2021-10-28 09:00:00+00:00,2021-10-29 17:00:00+00:00,1.04715,1.04698,0.5912002250984775,0.0029560011254923875,8,BE_STOP,True
EURAUD,D,short,BEAR_STRONG,2021-10-28 09:00:00+00:00,2021-10-29 17:00:00+00:00,1.5483,1.536497286607143,1.845473407514472,0.00922736703757236,8,TP2,True
CHFJPY,D,long,BULL_STRONG,2021-10-28 17:00:00+00:00,2021-11-02 05:00:00+00:00,124.547,124.53,0.6497610560048914,0.003248805280024457,15,BE_STOP,True
EURNZD,D,short,BEAR_STRONG,2021-11-01 05:00:00+00:00,2021-11-02 09:00:00+00:00,1.61295,1.6217928874999998,-1.0398728797070198,-0.005199364398535099,7,SL,False
GBPAUD,D,short,BEAR_STRONG,2021-11-01 09:00:00+00:00,2021-11-02 05:00:00+00:00,1.82053,1.8290339458333333,-1.0509811568849692,-0.005254905784424846,5,SL,False
ES,D,long,BULL_STRONG,2021-11-01 10:00:00+00:00,2021-11-03 22:00:00+00:00,4598.125,4658.052232142856,1.7288575656603273,0.008644287828301636,15,TP2,True
AUDNZD,D,short,BEAR_STRONG,2021-11-10 18:00:00+00:00,2021-11-12 18:00:00+00:00,1.03758,1.0419218541666666,-1.051598447932325,-0.005257992239661625,12,SL,False
EURCHF,D,short,BEAR_STRONG,2021-11-15 10:00:00+00:00,2021-11-19 10:00:00+00:00,1.05315,1.0481299553571428,1.576073369812492,0.00788036684906246,24,TP2,True
AUDUSD,D,short,BEAR_STRONG,2021-11-17 18:00:00+00:00,2021-11-24 10:00:00+00:00,0.72659,0.7197612678571429,1.739746797306691,0.008698733986533454,28,TP2,True
AUDNZD,D,short,BEAR_STRONG,2021-11-18 14:00:00+00:00,2021-11-22 14:00:00+00:00,1.03445,1.039697125,-1.0423119383509383,-0.005211559691754692,12,SL,False
ES,D,long,BULL_STRONG,2021-11-22 03:00:00+00:00,2021-11-22 15:00:00+00:00,4707.375,4707.0,0.669207861797885,0.0033460393089894255,3,BE_STOP,True
ES,D,long,BULL_STRONG,2021-11-22 15:00:00+00:00,2021-11-22 19:00:00+00:00,4712.375,4691.8953125,-1.0374037149296647,-0.0051870185746483236,1,SL,False
GBPUSD,D,short,BEAR_STRONG,2021-11-22 18:00:00+00:00,2021-11-25 22:00:00+00:00,1.3394499999999998,1.3300988035714285,1.7463170067251803,0.008731585033625902,19,TP2,True
NG,D,short,BEAR_STRONG,2021-11-23 03:00:00+00:00,2021-11-23 07:00:00+00:00,4.7924999999999995,4.908562500000001,-1.016439934533552,-0.00508219967266776,1,SL,False
EURCHF,D,short,BEAR_STRONG,2021-11-23 06:00:00+00:00,2021-11-30 14:00:00+00:00,1.04925,1.0410846017857143,1.6417837414874976,0.008208918707437488,32,TP2,True
ES,D,long,BULL_STRONG,2021-11-25 03:00:00+00:00,2021-11-25 23:00:00+00:00,4716.875,4691.8953125,-1.030577506826697,-0.005152887534133485,4,SL,False
EURCAD,D,short,BEAR_STRONG,2021-11-25 06:00:00+00:00,2021-11-26 06:00:00+00:00,1.42132,1.428787525,-1.04371136789528,-0.005218556839476401,6,SL,False
EURJPY,D,short,BEAR_STRONG,2021-11-29 22:00:00+00:00,2021-12-13 22:00:00+00:00,128.423,128.207,0.231906198062168,0.00115953099031084,60,TIME,False
GBPAUD,D,long,BULL_STRONG,2021-11-30 22:00:00+00:00,2021-12-03 14:00:00+00:00,1.86334,1.8872440687499998,1.6980348640160747,0.008490174320080373,16,TP2,True
NQ,D,short,BEAR_STRONG,2021-12-02 15:00:00+00:00,2021-12-07 15:00:00+00:00,16007.625,16326.4359375,-1.0051991933228326,-0.005025995966614163,18,SL,False
GBPUSD,D,short,BEAR_STRONG,2021-12-06 06:00:00+00:00,2021-12-10 14:00:00+00:00,1.3258699999999999,1.32596,0.691027045427309,0.003455135227136545,26,BE_STOP,True
NZDJPY,D,short,BEAR_STRONG,2021-12-06 06:00:00+00:00,2021-12-07 14:00:00+00:00,76.393,77.0907675,-1.0333374022702255,-0.005166687011351128,8,SL,False
NZDCHF,D,short,BEAR_STRONG,2021-12-06 06:00:00+00:00,2021-12-07 10:00:00+00:00,0.62227,0.6269990625,-1.0454299102063203,-0.005227149551031602,7,SL,False
EURAUD,D,long,BULL_STRONG,2021-12-06 10:00:00+00:00,2021-12-07 06:00:00+00:00,1.60379,1.5905707583333333,-1.0302339867770094,-0.005151169933885047,5,SL,False
EURNZD,D,long,BULL_STRONG,2021-12-06 10:00:00+00:00,2021-12-07 10:00:00+00:00,1.67125,1.66180045,-1.0489220921273137,-0.005244610460636568,6,SL,False
GBPNZD,D,long,BULL_STRONG,2021-12-06 10:00:00+00:00,2021-12-07 14:00:00+00:00,1.96258,1.9503673791666665,-1.0410841798348847,-0.005205420899174424,7,SL,False
AUDCAD,D,short,BEAR_STRONG,2021-12-08 22:00:00+00:00,2021-12-10 10:00:00+00:00,0.90715,0.9115102125000001,-1.0589471297696715,-0.005294735648848358,9,SL,False
EURNZD,D,long,BULL_STRONG,2021-12-08 22:00:00+00:00,2021-12-09 06:00:00+00:00,1.6664,1.66180045,-1.0910467203214782,-0.005455233601607391,2,SL,False
GBPJPY,D,short,BEAR_STRONG,2021-12-09 06:00:00+00:00,2021-12-10 18:00:00+00:00,149.943,150.49419999999998,-1.0617596780232081,-0.005308798390116041,9,SL,False
PL,D,short,BEAR_STRONG,2021-12-13 15:00:00+00:00,2021-12-15 11:00:00+00:00,923.65,897.197517857143,1.853424205450963,0.009267121027254816,11,TP2,True
RTY,D,short,BEAR_STRONG,2021-12-13 15:00:00+00:00,2021-12-16 07:00:00+00:00,2179.35,2217.039166666667,-1.0086402557329037,-0.005043201278664518,16,SL,False
NZDJPY,D,short,BEAR_STRONG,2021-12-13 22:00:00+00:00,2021-12-15 18:00:00+00:00,76.677,77.09674416666667,-1.0564496816630806,-0.005282248408315403,11,SL,False
EURCHF,D,short,BEAR_STRONG,2021-12-13 22:00:00+00:00,2021-12-14 10:00:00+00:00,1.04103,1.0412,0.35502645647702724,0.0017751322823851363,3,BE_STOP,True
HG,D,short,BEAR_STRONG,2021-12-14 03:00:00+00:00,2021-12-15 11:00:00+00:00,4.28575,4.18291799107143,1.7019661708888945,0.008509830854444473,8,TP2,True
EURCHF,D,short,BEAR_STRONG,2021-12-14 14:00:00+00:00,2021-12-15 10:00:00+00:00,1.04007,1.0425374166666665,-1.1373759512496036,-0.005686879756248018,5,SL,False
CL,D,short,BEAR_STRONG,2021-12-14 15:00:00+00:00,2021-12-16 15:00:00+00:00,70.485,71.99042083333335,-1.0138476325198982,-0.005069238162599491,12,SL,False
EURNZD,D,long,BULL_STRONG,2021-12-15 10:00:00+00:00,2021-12-16 06:00:00+00:00,1.66963,1.6618995125,-1.053402402953514,-0.005267012014767571,5,SL,False
SI,D,short,BEAR_STRONG,2021-12-15 19:00:00+00:00,2021-12-16 11:00:00+00:00,22.0525,22.41759375,-1.070824993158809,-0.005354124965794045,4,SL,False
GBPNZD,D,long,BULL_STRONG,2021-12-16 02:00:00+00:00,2021-12-16 10:00:00+00:00,1.95849,1.9485994624999998,-1.045695888730432,-0.00522847944365216,2,SL,False
GBPNZD,D,long,BULL_STRONG,2021-12-16 18:00:00+00:00,2021-12-30 18:00:00+00:00,1.95889,1.97579,1.4963294711372654,0.007481647355686328,60,TIME,True
CADCHF,D,short,BEAR_STRONG,2021-12-20 02:00:00+00:00,2021-12-31 14:00:00+00:00,0.715,0.7194902333333333,-0.9583587306241181,-0.0047917936531205905,57,SL,False
NZDJPY,D,short,BEAR_STRONG,2021-12-20 02:00:00+00:00,2021-12-21 06:00:00+00:00,76.232,76.71705875000002,-1.0484393892860557,-0.005242196946430279,7,SL,False
RTY,D,short,BEAR_STRONG,2021-12-20 03:00:00+00:00,2021-12-21 11:00:00+00:00,2118.45,2168.322083333334,-1.0064252335900397,-0.0050321261679501985,8,SL,False
NQ,D,short,BEAR_STRONG,2021-12-20 03:00:00+00:00,2021-12-21 15:00:00+00:00,15603.625,15897.964062500001,-1.0055220695556961,-0.0050276103477784806,9,SL,False
EURCAD,D,long,BULL_STRONG,2021-12-20 06:00:00+00:00,2021-12-24 14:00:00+00:00,1.45606,1.448071125,-1.0733927067512925,-0.005366963533756462,26,SL,False
NZDCHF,D,short,BEAR_STRONG,2021-12-20 06:00:00+00:00,2021-12-21 10:00:00+00:00,0.61959,0.623186625,-1.0603341772151906,-0.005301670886075954,7,SL,False
GBPCAD,D,long,BULL_STRONG,2021-12-20 14:00:00+00:00,2021-12-30 14:00:00+00:00,1.70941,1.7283647205357144,1.6842081222655976,0.008421040611327988,48,TP2,True
NZDUSD,D,short,BEAR_STRONG,2021-12-20 22:00:00+00:00,2021-12-21 10:00:00+00:00,0.67257,0.6754589000000001,-1.0657972060452432,-0.0053289860302262165,3,SL,False
EURNZD,D,long,BULL_STRONG,2021-12-21 06:00:00+00:00,2021-12-21 18:00:00+00:00,1.67436,1.6669339749999998,-1.0557344275963756,-0.005278672137981878,3,SL,False
GBPCHF,D,short,BEAR_STRONG,2021-12-21 06:00:00+00:00,2021-12-21 14:00:00+00:00,1.21955,1.2247834083333335,-1.0672939999242903,-0.0053364699996214515,2,SL,False
CL,D,short,BEAR_STRONG,2021-12-21 07:00:00+00:00,2021-12-21 23:00:00+00:00,69.595,71.64975416666667,-1.0100833719749727,-0.005050416859874863,4,SL,False
YM,D,short,BEAR_STRONG,2021-12-21 07:00:00+00:00,2021-12-22 15:00:00+00:00,35064.5,35505.61041666666,-1.0097931255420285,-0.005048965627710142,8,SL,False
DAX,D,short,BEAR_STRONG,2021-12-21 08:00:00+00:00,2021-12-22 16:00:00+00:00,15394.25,15540.9375,-1.0135780042826552,-0.005067890021413276,8,SL,False
AUDNZD,D,long,BULL_STRONG,2021-12-23 06:00:00+00:00,2021-12-24 18:00:00+00:00,1.05955,1.0568265708333333,-1.144251896550881,-0.005721259482754405,9,SL,False
AUDNZD,D,long,BULL_STRONG,2021-12-27 06:00:00+00:00,2022-01-07 18:00:00+00:00,1.06151,1.0580491166666668,-1.2335577783067497,-0.006167788891533749,57,SL,False
NZDCAD,D,short,BEAR_STRONG,2021-12-28 02:00:00+00:00,2021-12-29 14:00:00+00:00,0.87127,0.87404255,-1.092977195442933,-0.005464885977214665,9,SL,False
EURCHF,D,short,BEAR_STRONG,2021-12-28 10:00:00+00:00,2021-12-31 14:00:00+00:00,1.03759,1.03776,0.5958890331645325,0.0029794451658226623,19,BE_STOP,True
GBPAUD,D,long,BULL_STRONG,2021-12-29 14:00:00+00:00,2021-12-30 06:00:00+00:00,1.86085,1.854024625,-1.0646874143079865,-0.005323437071539933,4,SL,False
GBPAUD,D,long,BULL_STRONG,2021-12-30 22:00:00+00:00,2022-01-03 18:00:00+00:00,1.86132,1.875420205357143,1.654095276188471,0.008270476380942356,11,TP2,True
NZDCAD,D,short,BEAR_STRONG,2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,0.8706699999999999,0.8643297464285714,1.6089196064742814,0.008044598032371408,6,TP2,True
USDJPY,D,long,BULL_STRONG,2022-01-03 02:00:00+00:00,2022-01-03 10:00:00+00:00,115.319,115.061625,-1.1012366784096659,-0.005506183392048329,2,SL,False
EURUSD,D,long,BULL_STRONG,2022-01-03 10:00:00+00:00,2022-01-03 14:00:00+00:00,1.1351700000000002,1.1315549833333334,-1.0706163469676668,-0.005353081734838334,1,SL,False
RTY,D,long,BULL_STRONG,2022-01-03 15:00:00+00:00,2022-01-04 15:00:00+00:00,2258.75,2258.6,0.723452868852455,0.0036172643442622747,6,BE_STOP,True
GBPCHF,D,long,BULL_STRONG,2022-01-03 22:00:00+00:00,2022-01-06 18:00:00+00:00,1.23719,1.2458161374999999,1.6093255881586759,0.00804662794079338,17,TP2,True
YM,D,long,BULL_STRONG,2022-01-04 03:00:00+00:00,2022-01-05 19:00:00+00:00,36514.5,36294.96000000001,-1.0202768299394613,-0.005101384149697307,10,SL,False
ES,D,long,BULL_STRONG,2022-01-04 07:00:00+00:00,2022-01-04 15:00:00+00:00,4804.125,4778.50375,-1.0300769421201166,-0.005150384710600583,2,SL,False
NZDJPY,D,long,BULL_STRONG,2022-01-04 22:00:00+00:00,2022-01-06 02:00:00+00:00,78.98299999999999,78.52415625000002,-1.0748174439493547,-0.005374087219746774,7,SL,False
GBPAUD,D,long,BULL_STRONG,2022-01-05 06:00:00+00:00,2022-01-06 02:00:00+00:00,1.86735,1.884031107142857,1.6971881895719667,0.008485940947859833,5,TP2,True
RTY,D,long,BULL_STRONG,2022-01-05 07:00:00+00:00,2022-01-05 19:00:00+00:00,2266.05,2239.0799999999995,-1.012352125279645,-0.005061760626398225,3,SL,False
CL,D,long,BULL_STRONG,2022-01-05 07:00:00+00:00,2022-01-06 11:00:00+00:00,76.985,79.81284821428574,1.7753383854850011,0.008876691927425006,7,TP2,True
PL,D,long,BULL_STRONG,2022-01-05 11:00:00+00:00,2022-01-06 07:00:00+00:00,986.75,962.9973749999999,-1.013995883438552,-0.005069979417192761,5,SL,False
EURCAD,D,short,BEAR_STRONG,2022-01-10 02:00:00+00:00,2022-01-10 14:00:00+00:00,1.43287,1.4372367125000003,-1.0883076455678071,-0.005441538227839036,3,SL,False
